id	filename	md5	size	state
241e65e5-ce39-4995-b719-2946f1f1909e	e373a114-e840-46de-bf67-fa11e1eae074_wxs_gdc_realn.bam	0b17e45205e09a0537b092f5fd292f7b	19669898042	released
d323ff19-c787-4bcc-8e7b-7b9b7e677178	887f29fa-dc06-49d0-8b25-00dbdc7016a6_wxs_gdc_realn.bam	37276f760496ab95062b5e75fc5d1b30	16386188038	released
5da8b7f9-88e9-442e-9507-14eb15f1698f	d810a7ef-013c-43a2-974d-7158687fdcf8_wxs_gdc_realn.bam	dfc5be3a1298c8a5d5cb4b3726fbc936	13655824566	released
a413579a-a7cf-441e-a4af-8be8ab88529b	33d9ec10-b162-4bfa-a332-1802bad586bc_wxs_gdc_realn.bam	40392388b471b8418969801f90fca18f	41614396335	released
12777d93-80d3-4143-91a1-2df2c70cd1f9	3af2978e-b892-4817-be05-39f020c06b5e_wxs_gdc_realn.bam	6d18abd3ce6e809af0a3017bdddd32e6	20481075139	released
4fb4e23d-9507-4c97-9be0-f5f61952e9f9	587f2bd8-952a-4f31-98e7-7654c80b8a99_wxs_gdc_realn.bam	a959e57105f24c7e1edefd9b608c6da0	23738910327	released
b684dd64-1ca5-48ab-ab27-d4abe77e05de	53b5cf8d-f3cf-4e7e-91ec-b0c907d1c13f_wxs_gdc_realn.bam	fa0b75a8c3b2ea004e0bf24688dbd185	29087344587	released
00897041-b064-45e2-8a93-53cd1eb07d6b	7ad1d38e-234e-42e5-8518-258dc6c72e00_wxs_gdc_realn.bam	2b664a59756b6f8df93510ec3970c0a5	29230777492	released
b3dc3de3-01b5-4f5d-bb2f-1739e556607d	a0228a66-be5a-422f-be8a-5958307ac4f6_wxs_gdc_realn.bam	603c8770f65ded2330a9adadd986bf1c	21277644623	released
d646eadc-58e0-44fb-b89d-9bf303c076ca	56cad354-34c7-417f-b806-391caa999cb8_wxs_gdc_realn.bam	aaefe8ff3b8d300be304425950a7075a	15856147794	released
14768838-4000-4f1b-93f9-681a1e2b0a2e	77c1f714-ffa6-4e39-badc-0468276ac71a_wxs_gdc_realn.bam	27dc4ffbc01dfc4a1a8050e116e6f8d6	21782694981	released
599b2efa-c10a-4b2d-8298-0a4005105066	055b5dbe-6a29-4ad7-87ce-1b8c4c1211b4_wxs_gdc_realn.bam	a82d1c1881d1c3b7d37617c41d7065f7	27941694798	released
4fb9c8e5-c5c3-4f65-bd45-ccee139f44f6	2a16254a-a2f9-4819-8aaf-898a0f5f5e46_wxs_gdc_realn.bam	dabaa970efdfb9243960d8f14c1010f7	12196830857	released
5c5b24de-46aa-4e2c-aaf8-a2998de7a462	d7f13006-b937-472c-a6cb-5dd7104e7a2f_wxs_gdc_realn.bam	f6b33a827fdf1c8ef617f4d0e70b270b	28439174079	released
32b073e5-256f-49d4-884a-00feef8c93a0	458290e2-8513-482c-bc50-9095a22c24d3_wxs_gdc_realn.bam	95d96541c0de140e6b58d054780a19c3	40785294239	released
71a03ca2-bb01-4049-8b5a-e450a1b3f97d	594c2dc8-fe77-4e51-9189-a17632ed6e60_wxs_gdc_realn.bam	14eb164450f74fee803cb1b88217f4d3	10645613483	released
97af0d2f-ab66-4c21-886b-807bc6f55413	c2b257f6-9cb5-4598-89c7-f0b55e24dbb3_wxs_gdc_realn.bam	95227cbe5bd76d20495effd79c666ee5	52860261670	released
27d5163f-d2dc-46ec-9b30-e62cc5477c6c	69c01cae-ceee-4062-bb5f-4ad033c13285_wxs_gdc_realn.bam	9392a4a55f54426db023b8a2ce946a9e	12584320806	released
f510d6f0-51ee-4b8c-b239-bc5f8f30b2d5	eb2f9f38-bce2-4746-a3c8-40abc3379b32_wxs_gdc_realn.bam	1fdac516faac38db23ac2afbf4f106be	37914255333	released
1b9952e2-a1b5-429e-9201-43b57c9b7ba1	7bc35fa0-0102-4ecb-92eb-9ebc4d1c3ec4_wxs_gdc_realn.bam	6f0281be9e54015a6e82e3baf772a657	42989443717	released
b5a1f807-3cab-4cdd-956f-b98620e553a0	d777d5ec-4632-446e-aeac-8ae3e5273fe2_wxs_gdc_realn.bam	25153d60ff2cd342808bf3bea6b862f5	22207717855	released
429c4660-ee47-44a7-a316-4dd59fabaa9f	040fdd9b-db76-4357-9aed-77a8cbde058d_wxs_gdc_realn.bam	23af589154e2551e058b3122dbe3e34b	52744345154	released
d73456f8-7b76-4f74-80d3-23914281859b	a6e07c3e-4e31-47eb-a595-0d2a511f1caa_wxs_gdc_realn.bam	04945790634f1f92ed3ac1d510cf2d00	33802357518	released
0505702d-8bf7-4db2-a78c-60220e8706a1	ea794170-156d-4251-b899-abfd60b213b0_wxs_gdc_realn.bam	895282cae1cdd1652848c734abc32085	30751605349	released
2b97f471-8bc8-4ef8-bfd7-86d7db937afe	27915f8d-ce6e-4d4f-9aba-9832a97ddb26_wxs_gdc_realn.bam	16732fad0b13a76d12947dd32b890030	34304860997	released
730ed64b-1e1c-4344-b5a3-924149c13d9e	3eeced26-444e-4161-9b6e-42d9baa391d7_wxs_gdc_realn.bam	e8cbdd369a4922fca3acf970c2f0e97b	19745446667	released
5bbaa677-b346-49ef-8f27-9e3a63da820a	1ce31045-d372-4e1e-b5cf-16e2c48bfa5b_wxs_gdc_realn.bam	5073095c8d79f89472a0710dd4ecd54d	18053790402	released
5d24104a-de48-4aed-b574-d2989dee4626	5fded36e-05ba-4cce-8303-738f5b04ad16_wxs_gdc_realn.bam	3e708989afab7c9c32f125bf8d23bd77	17181662359	released
1c21eaba-4688-4ef2-9038-d6ec73262024	b0dbab10-a0dc-4e6b-87ba-0e5b6db89083_wxs_gdc_realn.bam	90c5ad8ed2db35bbc0d902e91437e967	25325561918	released
c7fcd2d4-6f99-4520-89ab-5ccb8b2b7424	30e58a1e-e7db-43ce-a7e8-a1fd21f4438e_wxs_gdc_realn.bam	3730ea19f9237733db821e5ba293de11	26659055060	released
094113f6-7b75-4333-9f9b-9b5cbe52b6d1	9ae0744a-9bc1-4cd7-b7cf-c6569ed9e4aa_wxs_gdc_realn.bam	be8505d81831d38ccb778403cbfb731a	40214263417	released
f5931f38-f6c1-4db6-9dad-5d6f5106aeff	80f9282a-cc37-4eb9-9b12-afac245fc8bd_wxs_gdc_realn.bam	30d4f57fc2c6c1a3f104b466ca0cbd94	28070540023	released
37876931-beeb-4ff9-b1a1-42a2ff733675	6cbaac72-ca6e-4c4b-a016-1836959344c8_wxs_gdc_realn.bam	6bc88c7d07bd8d6a3f730c37dd36651c	28115392219	released
fb605947-e9b7-441a-8cf1-374fac0ed52e	f874ff04-d379-4de4-9a87-c04c045a70ca_wxs_gdc_realn.bam	850f3df37c7f5fdf8bc9a297247f6beb	23587717800	released
fba2f73c-1c2e-48c2-9b85-b89be755c4d8	bd5e01bf-68f5-4812-be2b-ccf301ca6b1b_wxs_gdc_realn.bam	452c1bae8fc786ecd390c46b538142e1	31963486768	released
861a6cdf-e742-4153-a852-7f885cb6ea99	79feee74-7b14-48d9-9be7-8d7671c79c83_wxs_gdc_realn.bam	92ae3b99d0ed4206ce3aa36a515fa581	34719807220	released
cb21cc31-4d29-4400-9a2a-d8c0d9057df4	37409a95-7e2f-42ee-ad41-b3f5b32c7236_wxs_gdc_realn.bam	3a195e4c7d020e23e286cfae84ccf177	29195248780	released
d15ffcf9-4a03-401b-bafc-f50d36dd6627	7c69fcb9-4b94-478a-bcb3-6ebd162d9482_wxs_gdc_realn.bam	e7efe9b1a29c90edb2b0ce89dcf49842	26498081226	released
b52bea43-d8f6-4403-afe9-31792ea76173	b0535dbf-89a9-45f8-ba4d-77d9bd05c36a_wxs_gdc_realn.bam	93578b7513cc3e52ceae40d27c5863fc	11781387274	released
d29eb8f4-5a94-4a4e-9f9e-e1a1c73b4e52	2f4a6bd7-16ff-4689-b41d-c5fabb87823b_wxs_gdc_realn.bam	2446f0d25d2cd8c62e6e3e315d1b8da7	40774470447	released
8dc5bb75-c982-40e0-8f02-c2974a6ca69f	6b061e59-9fc8-4777-89ea-8887bfbba9c1_wxs_gdc_realn.bam	d26e07d29d14e3f55ad3789900bc38ba	31341627831	released
5b28f5e5-2203-4aea-811f-d833dd1c49ab	51afd5ef-ce2a-4028-a62f-45bf32854aa4_wxs_gdc_realn.bam	d08bc7d6dab0f72ade40a376cf4b0842	16953728837	released
9cea829f-9997-480e-91a4-0baaeacbc4f2	0e99fdd6-c16d-41ce-98a7-accd55ec1e4a_wxs_gdc_realn.bam	656180353a6ba3e9b68545d32b4f0b82	30907172673	released
78781a64-d3f9-4a19-9698-da120413f315	dd5e85d6-c086-4317-96e8-e0ac5417c73c_wxs_gdc_realn.bam	422d6594975b3e367d201c695ff773ef	16918243938	released
a70d8a5b-125e-4e24-9f01-a3bb79e4624c	84120a7c-4be0-4025-a95a-f78bfb58d28f_wxs_gdc_realn.bam	09a72f9b131abbaa81e522ca38856314	36018967776	released
b6bb43d0-079b-4dbe-bcb8-bdb082ddd737	1b038936-bf95-4b65-8439-689f5d77b01d_wxs_gdc_realn.bam	4c6345e26c1b2cf752e02daf24238f0c	21027754223	released
91e8c469-0e15-4965-8242-2b030eb2357c	4ab8d170-2b88-47a1-9a56-ec0007652446_wxs_gdc_realn.bam	6f132849d3d5c20d801c49fb058f2872	40892995891	released
4a82c00b-ad78-405b-8485-66acffa1f4db	f7b96180-6131-45d9-8a88-771bc7296cde_wxs_gdc_realn.bam	0af7917a252e021a872d04d47ef3e0d0	28756454314	released
6202c44e-2b08-4253-bd1a-ed8c8022b2f7	75193f95-bb70-4f8b-90df-9c2ff7df4f8d_wxs_gdc_realn.bam	b3961a3c18439bfcab9609ab803590b2	15184857151	released
89ded96e-0451-4363-a075-ace302f3a230	091c18b6-bfc2-4353-9eba-ebc46c2c18c5_wxs_gdc_realn.bam	226725d9521881e037a0bad256cb762d	14459929478	released
bdbcb4d8-fa4e-446a-a98e-4c325b3495d5	2ea06f57-c7fa-4881-b9c0-dd3f9c1c4ca0_wxs_gdc_realn.bam	e854f187736837f75c5f35c77ce237ab	34299647893	released
be063d63-ddfe-4986-bfdb-fbb87f8ab35c	c1cd9ec5-bd09-46b1-b20e-b7b4747bd042_wxs_gdc_realn.bam	fad2bb872a691fc2527a46dbb710e6da	13131407361	released
3d73897a-1a6b-4ed0-8148-bd6931d2b3e6	c7ce9042-f63c-4a93-a82d-f21977bd9bcb_wxs_gdc_realn.bam	3e76eae62c2629842f12346bb5c07f5c	15859597830	released
b49070e3-9650-4516-a24f-9bf39ef05a81	deceb0ba-600f-491a-a207-2e0205ff89d2_wxs_gdc_realn.bam	aba3a4af0c33f9c5a0e25f84895cb5aa	43032242349	released
54ade3f9-1a38-43da-bc02-6d069e10420e	0eb5edde-0ee0-4fc9-bc23-3015fc05258b_wxs_gdc_realn.bam	f010d34171cf15beda6c0f75c93f51e1	28001037746	released
253d19c6-191a-413f-b6ce-360dfe9741cd	d9a9e96b-604e-4c60-9a14-fb9ae2f8d8a2_wxs_gdc_realn.bam	84760f0032c7c13e3847042e6fec65b7	40655624450	released
5a8143b7-0ce5-4a8a-af1e-2717ad8f3ea5	f3decfca-d5a9-49b9-8a45-98a8f305dd77_wxs_gdc_realn.bam	cae43b2550de3bc6fb84b9dedf5bb7b1	21509254695	released
19038af6-dece-4dbe-9938-3ab0aa1e59a8	a486ba5e-9159-4b88-9c08-1db2d861ae5a_wxs_gdc_realn.bam	628d0408a2111e772de033fc35b30659	40452706586	released
81105a12-aaa4-480e-8c71-612aa26ab324	0a604587-2575-4a52-95a7-ca5c5971045d_wxs_gdc_realn.bam	442479e380afc85ce782f4fc87781b52	38048341289	released
4d4b72a5-b3c5-4c69-aa8f-cb2ca289f72e	dd184bd6-db7f-4149-81b8-912b0a0c0cd6_wxs_gdc_realn.bam	1153007579b46794c7aa5b98e124bc7c	29874718957	released
0f4d5685-254c-4d76-9091-f24c635b878d	e646f930-967b-43a3-bd70-184e5c38efe5_wxs_gdc_realn.bam	77686b56bf45a2784344a4607d10d67e	23931189888	released
e924aa95-850d-4fa8-b802-abc439d55744	10e99e0b-b3d0-4fbe-ab04-a579616e45a9_wxs_gdc_realn.bam	294c137d45536c0a840cba25518c39d2	22217594926	released
bdf1a02b-9e2a-4842-83b6-7f9e3f673584	605079f6-2d6e-4c38-a214-b4c8875dd166_wxs_gdc_realn.bam	f35d3c03674bab7e8d22fb9083152af1	39625785007	released
1d4f5027-749d-473a-854b-2c20c939aacc	1b353345-c75f-45fa-a2e3-86782b868abc_wxs_gdc_realn.bam	5984d6b070a31114dafeae25972de3df	49309896284	released
810032b8-98ac-47e1-b9e9-315a306f4682	ef7a85b0-807b-4c98-9c63-856a0079d1fd_wxs_gdc_realn.bam	f08bad430489cc6abf0388c45b76042e	41654343505	released
dff7b10f-4190-4672-b509-50ab5602d3fd	fecea611-a48c-4eb9-bd43-c8f829d9ddaf_wxs_gdc_realn.bam	72bcae8900984b99f6d4fccb6d855b72	36516752962	released
14cd4750-1706-4798-bcab-f3257a999ff0	b50f962c-326f-4b05-a0a2-76015c7e84b2_wxs_gdc_realn.bam	5fea1a84592d033235bce89e989cd94a	21650279383	released
a7efd0a5-32ed-414c-b1b7-5cd459b2ae2a	abcf3dd7-5e80-4f2d-a516-fb71ad14f79d_wxs_gdc_realn.bam	25795c92d186d6f32ceb2655b5dad701	48556937768	released
e5f1a4f7-ad08-479c-8e65-d7c4a0f5cef7	14e44673-c942-45f2-a588-cae1d3655bb8_wxs_gdc_realn.bam	0a56233340184d1df23c5775def971af	15669553839	released
c1d656c7-42c3-4575-a6e9-e6ef34101401	780b3f3e-1c49-40de-9131-65c4df9ebba6_wxs_gdc_realn.bam	0a2562203614da17a4629d4274b9b7a5	24193579593	released
e3ef0b99-dce6-48e3-818d-7c5bfefc619b	3120fe95-115c-4fea-acc0-40c37f8c24e8_wxs_gdc_realn.bam	1a3b7eaa948851c9f5bfb6ec94078012	27246946498	released
5f9cf87c-9328-45dd-8122-ed24b5c77ca0	2086a2e1-0451-45ba-9ca3-d4e5f61e590b_wxs_gdc_realn.bam	fc464548f3ba0acf96050eee6a0d31af	29006877801	released
5bc5335f-ec64-4d48-93ac-d9649eea57ce	21320eba-72ab-45f5-87f4-4f7896d2a727_wxs_gdc_realn.bam	d0bb1aa2d964ac9c26a380b82ce881e1	38811232978	released
4a81b676-94aa-4320-b90c-f4bdbe7aced3	a142559f-374e-45b3-9f77-70c10f462cc3_wxs_gdc_realn.bam	59f52fa51829f403ec5c05ede0d8fa23	26641628829	released
24b52918-e8ba-42b6-8e78-08706442b99d	056d3652-33ec-4c78-b008-f3950db8639a_wxs_gdc_realn.bam	f721facb0d08abc1e0147620d5c9cdcc	40855189049	released
68e2e003-0c3d-4eaa-82f8-f727a04bc307	574bd631-8862-468f-90e9-065aad6d1419_wxs_gdc_realn.bam	4535a8088f9be3b37b6a998e953941a8	43082222222	released
01d0f75e-24d6-4ba5-93c1-000404bd5f6c	8faff22b-fb9b-4f35-bdd2-19f9b3cafc69_wxs_gdc_realn.bam	6f7bd655867721426376282f5831b8d0	42946038699	released
580cedb2-5598-4e24-84af-6e99a550c11b	28dbeb57-c919-4f91-aa3c-7b8f3809011e_wxs_gdc_realn.bam	ffee767a11d8627354a2f4eee99bfb93	38811938673	released
2bb269cb-3457-4142-b6e5-396a68a47814	c246767f-2df0-4836-b43f-a771f0782118_wxs_gdc_realn.bam	dbd95df89cfb20c1dbca2c454a1b9705	39679624571	released
f1b61ea8-939a-4c60-88f5-36e94bb2616b	1e675a0b-3ea8-47a9-a732-87a7c6fe0dd2_wxs_gdc_realn.bam	6c67bed76fbed78166eb0add5407fc1f	37156194019	released
edaceb6c-7bf1-4d7c-9d5a-3aaef8200f20	7b56e923-2bc5-4368-8e28-42649d3bf169_wxs_gdc_realn.bam	dff99127fbd7ed73938f066eba76a26b	36645929053	released
31090f8d-9331-4dde-9055-2c60f6094ed8	69e373e0-a10b-4728-af8d-a45ecdb39353_wxs_gdc_realn.bam	59f6d0320c3513506253246632e08cd9	23302046478	released
8621d68f-6107-41e8-b9f4-b7c3ee976e65	92941393-2b36-4cf5-ab01-f1ba3f8f15df_wxs_gdc_realn.bam	ca38a0f6fb6a265f2dedc81905bf6bf3	32844324690	released
6a5b0efa-4324-4939-8859-3d4f2eaa33c9	cf09ae91-5523-494c-8f30-c26f6ba37624_wxs_gdc_realn.bam	ba944cf3403ecdc491a0047e39c49554	15873207539	released
ee6ca02e-11e6-4af5-8e9a-c4b4f4a84f6d	50c6b5a2-cd0e-4adf-b85f-0f9c1847477f_wxs_gdc_realn.bam	2aa58acd6ba5636a07d072dfb90021ce	40900573097	released
990548cb-66e5-4284-aacf-04efd29a2f17	8cfcc68d-a85b-4f22-af99-5cc68d65559f_wxs_gdc_realn.bam	93a406d08c2f91c2d5ef7ec6d8a0e3f3	27428230277	released
97ea7d56-67ea-41fb-b485-cd4c009931ef	54af26e6-d457-44ae-b574-4e74df45fd7c_wxs_gdc_realn.bam	1d4812dff1f492553c4be5a15b89c7c7	16740867748	released
f892d171-84a6-4b35-88de-1a6abe3061d7	0abded91-5a5f-4923-bcf0-7fdda64ae232_wxs_gdc_realn.bam	d459e94535baf52cfef6fc0af07dee01	16526538168	released
0efe0109-32ee-4a76-8e94-941ea2162b28	ff31d8c2-07b6-4a2e-827d-3f0a7e244bd6_wxs_gdc_realn.bam	28559e85c18ebfbf2aadadaa72c7f06a	23355681693	released
15f30d05-5fa0-4370-87e6-c0912850b9f6	c8a52c11-2278-4f15-80bb-c7115c2cd737_wxs_gdc_realn.bam	5c116b80cb5b393294f74ff4e3458598	30710934486	released
261279f9-6fa0-4082-a38d-c733d67caaf1	4d170618-3340-476a-a943-2f3ce7207c7c_wxs_gdc_realn.bam	52b1442425750ba405485bc2cacb4b20	28522475161	released
270a3626-4a15-42ff-9c1f-72bd76d2cb37	bf8e0bcb-ce02-4b84-bd83-f34a5a14f4ea_wxs_gdc_realn.bam	aaf244fede941beca3430590aa9380f4	15612496130	released
b81a88bb-05e4-4431-a269-97cb54738632	cd12847f-695b-4b97-9a56-a4a1ddc58ec4_wxs_gdc_realn.bam	a1b4091247e8f872f1487f4839b09088	32038285712	released
7b627f1c-9456-4d17-b0bb-27007a4497fe	25ea7744-3ad0-456f-8942-df55cb22afa2_wxs_gdc_realn.bam	4f492c39ff18b1eb1d1bdf04a571510c	21940764959	released
8fd2a7dd-0750-4cea-8de2-07163babce0b	83813258-24cb-422a-a2e7-776733621367_wxs_gdc_realn.bam	c499145c2f6af330460c91694e94e406	21916385309	released
b38c7d48-15eb-47aa-b04f-19ba44da794e	5b505dca-8443-4884-90a8-4514479783f8_wxs_gdc_realn.bam	d269756808addf266e8d286cd8a5a3f5	25877491016	released
9fc35d9a-6ed2-4de8-9883-cd6aa6df7548	607eb48b-1647-4e35-ac60-f6c50341e304_wxs_gdc_realn.bam	7589f8a33711f473480954d4f9f102f2	28195140598	released
db3b16f0-2087-4f71-bb4c-61ada0fe60f8	b4effa58-b677-4f97-9653-38ca864a9114_wxs_gdc_realn.bam	341380267361997e5c1b8ac39a8a6d6e	35190978486	released
3dc6aaf5-e05d-4ff0-88bd-be1b4e584d44	ac66d658-97d4-416b-8028-0077a1c8a01d_wxs_gdc_realn.bam	addd62166f4f9bd4fd78387e0a46fe50	28238353034	released
c14c5225-9dc8-4712-b920-6ec885c232c1	2f2888fb-ae20-4347-87dc-f0eeeeb9b0d5_wxs_gdc_realn.bam	1bf390b80b4f75a0343cd896e4887dbc	39285335711	released
dfe96de4-5836-4f7d-8ef0-295ca87d6f3b	2c245ee8-d654-497e-b55f-6ecaf733379d_wxs_gdc_realn.bam	16a9d4d379bb59cf50dfc84364ec17b4	38795411189	released
5c5c529a-8124-4ba0-b873-b7b35039df81	03a99313-4508-4647-8907-f955f6144449_wxs_gdc_realn.bam	264e9a96ba191854bad12d645724187a	14519730073	released
40ec2945-ca84-47d5-a2c9-0fa8cfe01706	bd2d301f-4235-468f-8035-c69e65c2ea00_wxs_gdc_realn.bam	96e5902e879b60f9f3afa0cef34a43f8	15274028637	released
9a98c411-0188-47a1-8295-76e7b4b3f62e	a66078d8-a6b2-4dc4-bfa3-def5a2e4504f_wxs_gdc_realn.bam	8a52f9e9b842f44a92d2abeec2668187	18137384255	released
d8cdb796-d6e9-4438-a0a4-fa0f4e658fc7	9f514938-c1ca-49d9-97ab-79cf8157f0a8_wxs_gdc_realn.bam	2481a2272d37fbc1dd5898c886a3cac2	16887410865	released
6e964ee0-3fad-412e-9232-a581132498f8	e9e149ff-79e0-48f9-9262-1fbbad865e77_wxs_gdc_realn.bam	8f637269f5d14cd9839632f94503f2b6	39239429342	released
63c480d7-ee98-46c5-8aa3-349910d83676	5e5aea05-4ff2-43ea-a516-26dcef52b132_wxs_gdc_realn.bam	224b0d355134e3bee93265d72afc318a	15861182752	released
938229c0-a50e-4cc8-a85d-1494d3891b19	82ce0fc3-11dc-4fee-b6cf-3950e3bee733_wxs_gdc_realn.bam	5d40dc559a37f3e6f9e522c1a05e764a	32054971070	released
d2017a2e-d1e9-48af-bf44-677900656f9d	8e5edfea-ec07-46dd-824f-6b0ea9a34e3e_wxs_gdc_realn.bam	bfda3d0612c836a67aa2e65c7b45d941	27428111010	released
6bf3c418-6cf5-4205-8ab1-ef73364895d1	d3e62cb1-5ced-42cb-a360-479ee01877aa_wxs_gdc_realn.bam	04c6a9fcc0e108a9d9433810fd497844	20734168051	released
edd2715b-6902-42dc-8323-7507f29d257b	ecb100d4-24da-40d9-aee1-2901cf3a655a_wxs_gdc_realn.bam	672fb23e3bc18c5746c39dc58c785912	46652113967	released
0fcfd462-ebd4-44a0-9586-dcf06a60fa79	898e7605-5dd0-48b9-9fbc-0fc073d4a49c_wxs_gdc_realn.bam	8e686cda39f663d59d623145157119ed	19549703725	released
a2e04fa4-a3a6-4a33-bec0-d95fcf1b3d68	243c77a9-1591-45ac-b048-a5687a77c764_wxs_gdc_realn.bam	dd9cf82211a6231b00231e676145cdb6	25764178840	released
9b2778a4-134d-4b15-9b74-1d27070d859d	5e77e3d0-35a7-4555-a0b4-236630d71f61_wxs_gdc_realn.bam	0e4b2edf924320bba6b421d9dd2e31bf	40064379081	released
b8eb0a89-1739-46b7-9935-a46fc698758f	bae9db07-4abb-48f6-a598-9477dc0795b4_wxs_gdc_realn.bam	70507e01e0d9ba2cbfc5f6eaf075fe7a	30561730606	released
af4db9da-0e50-4879-a8db-c7fcea886c51	468ba8c3-0141-4150-aeba-fa0a7e8e007e_wxs_gdc_realn.bam	05d455fa3d2caaf8f2a41ac65adaa05b	29049597845	released
f4ee6e96-237e-4aee-b88d-c964dcb16478	d5b39631-2b9e-4aee-8943-b0c576dc3bd7_wxs_gdc_realn.bam	a9ea9d5b3ff5a072ded84d2027826538	15165906024	released
58f87334-34a7-42f4-a22a-d301fc0fb14a	34315bea-6ef2-42ec-b17e-c73eed40647f_wxs_gdc_realn.bam	1537dc10ff7b12692ad74166f6bcd350	34280582966	released
98170fd1-e0e8-4cb1-85e3-67c289824aab	af176b10-b813-45b7-9749-8e68237e7bfd_wxs_gdc_realn.bam	0fb20aed8aae526a7e378799ff05139c	42510790850	released
6323db7e-cdb8-42fe-a8c3-be23d0e96640	a7a2b9c5-641d-4644-99d2-a4beeac3aa0e_wxs_gdc_realn.bam	47aa936b1f2e27caab0347cf08c4b3b9	46791400364	released
eb3961a7-79eb-476e-8fd4-de10d4264d0e	e287ef35-f81a-4d6f-a4d7-13871b8bf821_wxs_gdc_realn.bam	6c7913ec31750c9a545d9c9713edc0ff	24774698208	released
7302de69-abca-4df7-b4ef-66b56e02d160	fa51dce9-2101-4af7-9280-4bad56b6848e_wxs_gdc_realn.bam	1236e03b0b03ccbd5961089943cc8cee	27463640673	released
24744cad-a7bc-44d9-8316-e98a1aad9a23	11fb962b-b4b8-46f4-bde4-3f87309e94f3_wxs_gdc_realn.bam	e7a118bd1f09cda9450334d73da06f0a	22895735934	released
add7ef98-3c9d-413e-b8de-cd5d26ca0d2a	f5a0b4ff-e602-4f6e-b535-69a129f78eea_wxs_gdc_realn.bam	329ee8a7e281c551d9fcdf3da6a253eb	33532403857	released
e3166c8d-5d6d-4ea8-a6cb-2633ba651dda	feb8c145-040a-40c0-96f6-a2b389073dd9_wxs_gdc_realn.bam	7a7bf0e072114247c9182ef700f45c24	47757526300	released
db786833-cd88-4f17-a422-f4814c3fb6c5	6edbaa05-b935-4f82-b070-8fc80ea6b609_wxs_gdc_realn.bam	c50d107f82c7aadb8d49f3892e44d640	24859403222	released
a00773e5-186f-4a72-896a-85dc1ad4a353	732f3f23-27df-4367-88a2-06d4a2562aa7_wxs_gdc_realn.bam	24cf7bafe593880bdc61912f639332f2	33241442078	released
dbb93d85-bf3a-4896-8b15-25a46b3ae577	5d1f5125-65c2-4c47-843d-da1c531fdb04_wxs_gdc_realn.bam	0b928ee612a270ed9534fcb01bd970a7	25588784298	released
3098e8e3-24c1-48f2-972e-f3b2e2b44371	d36fe1be-96a5-4001-a95e-d499a6087146_wxs_gdc_realn.bam	e4aa9ce19ab6ef1cbdb470081aba410d	36960768438	released
1201be84-91e0-4d0d-8627-5d33ee081e0a	13b52e49-20df-4e39-9dc9-cf8f7c157bd7_wxs_gdc_realn.bam	276ee2b4a6e7801e6efb8184dd9c227a	17825123765	released
f0b5313a-2cf6-4bf0-b332-2679b51f70f0	5faac135-fe26-478b-8b76-b34705045799_wxs_gdc_realn.bam	c82cabf4ea270f344a589c0093fee235	16099301712	released
8631a4a1-0bb5-4198-9fd8-41e3eba6858b	2b0d9358-b172-4312-ad30-f48d385e4c0c_wxs_gdc_realn.bam	ff34177afbf4c23ee9580b6e88704a1a	43907090048	released
71350051-0d0a-4be8-adc7-d7620c935547	8e2bf023-6244-41f6-91d1-5b6b7a24bdc3_wxs_gdc_realn.bam	ccbcc1c8a1fd214991082e36480140b4	52765101199	released
bbd5135c-a06e-4333-ba06-68caf3525cc9	58d6e408-ed00-4e1f-bffa-e73250cfe4a0_wxs_gdc_realn.bam	68e393106f057c80b8e537b07630d5b4	28985736893	released
6d4c3d18-1048-4373-b41b-9b4e2553e9c6	2d84b133-d6fd-403e-a514-4640f8db7e64_wxs_gdc_realn.bam	3ba860b3418c03b364c1fffdd91233dd	34470357174	released
9107ab2f-6493-457c-96e6-109ee20febfd	a3a06421-7838-4ac2-b5d5-45d2ea651368_wxs_gdc_realn.bam	7ddcd604ed64adcac653b31e7ce0adcf	34935295822	released
d60e9518-ee32-4c0f-8798-8b62a64de058	d0b450b6-994f-4b30-881c-bb9fa4fdc729_wxs_gdc_realn.bam	f7ed533f1844fdd82b5c41817e08de1f	36066767541	released
5af0ebd2-0bf1-4b3c-86b5-b1ac505a43e8	062b7e63-bb4e-4eaa-9aa4-f2af44c2ab37_wxs_gdc_realn.bam	9aa47844979139c3aa5e9a803f41714a	20777322581	released
dafde929-d8dd-472a-9722-abb72023ccc5	73a10535-7e80-40b3-933a-7b8e95794681_wxs_gdc_realn.bam	60fedc59e6347f03e3399b23c719260e	24723672622	released
e3e358e7-4eea-4a70-bbc4-c53af678e2ad	24a28744-4b2a-45c3-acae-c504a1ffd8a0_wxs_gdc_realn.bam	25c68f395bc9cb88448613ed5de28d67	35915526811	released
878653d2-7d60-4c99-a29b-fc55d5b2a835	201bf07d-0be9-442f-ad66-15ea8c7e812d_wxs_gdc_realn.bam	964fd7dfec0d60742f2a3a6810d58a93	28211779435	released
35f15a2b-b918-4657-a327-9ea438b7df18	830e29e4-acf5-4247-b2d4-c19ad859820f_wxs_gdc_realn.bam	776af4455e839326efcefff0dbc325e2	22358233659	released
07fab860-ad93-4231-aa22-92afff84020b	ddcc7f39-2b43-4f58-8286-b87f48a97fd7_wxs_gdc_realn.bam	69facbd2523df30adefe6efaa5085a2b	30040378614	released
